Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2016-10-03T00:00:00Z,0.8968365975002199,1.0906412843372613,0.9623572874935397,1.4122663105152409,0.7314821356378793,0.6670352727674519,0.2466662779435581,1.2407453262916655,1.2305173532365286,-0.9646820894405025,-0.9220057905418206,-0.9398681018809131,-0.928760828027096,-0.9198677532034938,-0.9761717430119596,-0.9683798943313584,-0.9323044771640203,-0.9265071681221798
2016-10-04T00:00:00Z,0.8964099620880239,1.0902164051542043,0.9630620476756552,1.4118362587938205,0.7312957782492789,0.6681942383153395,0.2480642026653682,1.2403064273632152,1.2300853169934187,-0.9647931382138176,-0.9221263412490862,-0.9399379822659332,-0.9288937344823316,-0.9199533750951331,-0.9762553222173262,-0.968455325798894,-0.9324206513909293,-0.9266347665848724
2016-10-05T00:00:00Z,0.8959903089918032,1.0897984245705135,0.9637545934947311,1.4114131038261917,0.7311123762183752,0.6693333724074971,0.24943836231377503,1.239874622902516,1.2296602617347536,-0.964902036060021,-0.9222445918398288,-0.940006416481906,-0.9290241294967759,-0.9200372895484996,-0.976337212937769,-0.9685292090638218,-0.9325345968209382,-0.9267599442105973
2016-10-06T00:00:00Z,0.8955774687463851,1.0893871765791352,0.9644352390497608,1.4109966818942576,0.7309318602702807,0.6704531787770271,0.25078935668506586,1.2394497430198437,1.2292420203554386,-0.9650088438359448,-0.9223606066278524,-0.9400734474765723,-0.92915208274956,-0.9201195459470348,-0.9764174644723218,-0.9686015898404757,-0.9326463760448148,-0.9268827683826178
2016-10-07T00:00:00Z,0.8951712773080122,1.0889825004347713,0.9651042877845809,1.4105868343913026,0.730754163261959,0.6715541442715082,0.2521177655964692,1.239031623181493,1.2288304310162705,-0.9651136201540848,-0.9224744475776671,-0.9401391165539171,-0.9292776613907506,-0.9202001918212878,-0.9764961242569142,-0.9686725121009512,-0.9327560493588821,-0.9270033040319123
2016-10-10T00:00:00Z,0.8947715758400444,1.088584240447985,0.9657620329349655,1.410183407625337,0.7305792201015608,0.6726367395533558,0.25342414970966826,1.2386201040014373,1.228425336939206,-0.9652164214840172,-0.922586174409815,-0.9402034634506663,-0.9294009301541314,-0.9202792729338174,-0.9765732379502298,-0.9687420181559211,-0.9328636748681881,-0.9271216137467748
2016-10-11T00:00:00Z,0.8943782105087057,1.0881922457888542,0.9664087579534404,1.409786252631388,0.7304069676713542,0.6737014197656775,0.2547090513139876,1.2382150310425817,1.2280265862120503,-0.965317302248418,-0.9226958447006258,-0.9402665264086125,-0.9295219514640429,-0.9203568333595241,-0.9766488495149178,-0.9688101487310573,-0.9329693085842056,-0.9272377578766365
2016-10-12T00:00:00Z,0.8939910322883367,1.0878063702996579,0.9670447369130974,1.409395224992267,0.7302373447540734,0.6747486251655769,0.255972995071531,1.2378162546271063,1.227634031602074,-0.9654163149140087,-0.9228035139767371,-0.9403283422430285,-0.9296407855366434,-0.9204329155616863,-0.9767230012944476,-0.9688769430393258,-0.9330730045173912,-0.9273517946304519
2016-10-13T00:00:00Z,0.8936098967756363,1.0874264723161224,0.967670234891612,1.4090101846673775,0.7300702919625057,0.675778781726753,0.25721648872641034,1.2374236296554162,1.2272475303780825,-0.9655135100777378,-0.9229092358046969,-0.9403889464074071,-0.9297574904759245,-0.9205075604639696,-0.9767957340858688,-0.9689424388494142,-0.9331748147649178,-0.92746378016998
2016-10-14T00:00:00Z,0.8932346640124244,1.087052414496775,0.9682855083365793,1.408630995829139,0.7299057516721588,0.6767923017131118,0.25844002378006165,1.2370370154332504,1.226866944140503,-0.9656089365484842,-0.9230130618759402,-0.9404483730547565,-0.9298721223647914,-0.9205808075186489,-0.9768670872087292,-0.9690066725505255,-0.9332747895938643,-0.9275737686982617
2016-10-17T00:00:00Z,0.8928651983164629,1.0866840636599764,0.9688908054132233,1.4082575267066544,0.7297436679568493,0.6777895842249968,0.25964407613452234,1.2366562755065262,1.2264921386590644,-0.9657026414245516,-0.9231150420874168,-0.9405066550956593,-0.9299847353515054,-0.9206526947712758,-0.976937098570385,-0.9690696792137601,-0.9333729775201406,-0.9276818125435822
2016-10-18T00:00:00Z,0.8925013681199225,1.0863212906282431,0.9694863663354601,1.4078896494362367,0.7295839865270726,0.6787710157195598,0.2608291067054287,1.2362812775035228,1.2261229837176923,-0.9657946701671988,-0.9232152246181229,-0.94056382425329,-0.930095381731753,-0.9207232589219999,-0.977005804727915,-0.9691314926502909,-0.9334694253833891,-0.9277879622391788
2016-10-19T00:00:00Z,0.8921430458150903,1.085963970079476,0.9700724236812354,1.4075272399184526,0.7294266546710119,0.6797369705066731,0.26199556200637714,1.2359118929840227,1.2257593529662345,-0.9658850666704433,-0.9233136560017802,-0.9406199111155744,-0.9302041120266037,-0.9207925353837458,-0.977073240946846,-0.9691921454665255,-0.9335641784181092,-0.9278922665989464
2016-10-20T00:00:00Z,0.8917901076069453,1.0856119804047464,0.9706492026929973,1.4071701776813657,0.7292716211980584,0.6806878112217233,0.26314387470619893,1.235547997295066,1.2254011237786846,-0.9659738733273515,-0.9234103811958791,-0.9406749451846602,-0.930310975056585,-0.9208605583374265,-0.9771394412568725,-0.9692516691164298,-0.9336572803212144,-0.9279947727893669
2016-10-21T00:00:00Z,0.8914424333722518,1.0852652035723018,0.9712169215641215,1.4068183457496566,0.7291188363847215,0.6816238892765257,0.26427446416059636,1.2351894694329741,1.2250481771175663,-0.9660611310930224,-0.9235054436473036,-0.940728954923858,-0.9304160180121062,-0.9209273607843722,-0.9772044385047514,-0.9693100939511851,-0.9337487733162338,-0.9280955263978837
2016-10-24T00:00:00Z,0.8910999065248342,1.084923524997487,0.9717757917120388,1.4064716305193399,0.7289682519228111,0.6825455452895325,0.2653877369195068,1.234836191911338,1.2247003974041732,-0.9661468795444491,-0.9235988853547223,-0.9407819678021984,-0.9305192865204296,-0.9209929745961292,-0.977268264404534,-0.9693674492663301,-0.9338386982143468,-0.9281945714979213
2016-10-25T00:00:00Z,0.8907624138867217,1.0845868334182702,0.9723260180387838,1.4061299216377938,0.7288198208697835,0.6834531094964329,0.2664840872114732,1.2344880506346696,1.224357672394375,-0.9662311569374425,-0.9236907469279398,-0.9408340103367481,-0.9306208247093916,-0.9210574305617851,-0.9773309495852885,-0.9694237633465378,-0.9339270944724309,-0.9282919507107394
2016-10-26T00:00:00Z,0.8904298455648696,1.0842550207761101,0.9728677991796331,1.4057931118888531,0.7286734976011445,0.6843469021421785,0.2675638974062293,1.2341449347774303,1.2240198930597093,-0.9663140002607751,-0.9237810676443676,-0.9408851081328089,-0.9307206752680467,-0.9211207584329577,-0.9773925236364557,-0.969479063508157,-0.9340140002482912,-0.9283877052642983
2016-10-27T00:00:00Z,0.8901020948331747,1.0839279821018868,0.973401327740463,1.405461097082709,0.7285292377648197,0.6852272338554066,0.268627538456627,1.233806736668189,1.2236869534735075,-0.9663954452877092,-0.9238698855027866,-0.9409352859221254,-0.930818879504415,-0.9211829869665835,-0.9774530151509774,-0.9695333761396546,-0.9340994524532291,-0.9284818750493032
2016-10-28T00:00:00Z,0.8897790580195268,1.0836056154066571,0.9739267905244172,1.4051337759503926,0.728386998237387,0.6860944060061741,0.2696753703209797,1.2334733516786403,1.2233587507017984,-0.9664755266250483,-0.9239572372745398,-0.9409845675992101,-0.930915477400484,-0.9212441439656256,-0.9775124517663148,-0.9695867267400695,-0.934183486802097,-0.9285744986725831
2016-10-31T00:00:00Z,0.8894606343976431,1.083287821576997,0.9744443687484414,1.4048110500426183,0.7282467370820933,0.6869487110478618,0.27070774236681777,1.2331446781172597,1.2230351846987717,-0.9665542777598521,-0.9240431585523066,-0.9410329762558977,-0.9310105076646213,-0.9213042563178199,-0.9775708602034849,-0.969639139955595,-0.9342661378609772,-0.9286656135079482
2016-11-01T00:00:00Z,0.8891467260834565,1.0829745042747025,0.9749542382502097,1.4044928236327792,0.7281084135085685,0.6877904328440608,0.27172499375700904,1.2328206171273706,1.2227161582065686,-0.9666317311039404,-0.9241276837965807,-0.9410805342142194,-0.9311040077815329,-0.921363350032566,-0.9776282663042146,-0.9696906396143914,-0.9343474390926159,-0.9287552557446636
2016-11-02T00:00:00Z,0.8888372379358326,1.082665569840651,0.9754565696859332,1.4041790036239004,0.727971987834158,0.6886198469812029,0.27272745381913077,1.2325010725894066,1.2224015766592036,-0.966707918036309,-0.9242108463799843,-0.9411272630576996,-0.9311960140599048,-0.9214214502760666,-0.9776846950663248,-0.9697412487597287,-0.9344274228997311,-0.9288434604336699
2016-11-03T00:00:00Z,0.8885320774614095,1.0823609272026133,0.9759515287195206,1.4038694994593635,0.7278374214467976,0.6894372210676544,0.2737154423989345,1.2321859510271764,1.222091348090411,-0.9667828689435685,-0.9242926786295285,-0.9411731836611544,-0.9312865616778482,-0.9214785814048101,-0.9777401706774378,-0.9697909896815502,-0.9345061206663142,-0.9289302615316696
2016-11-04T00:00:00Z,0.8882311547233587,1.082060487786835,0.9764392762035208,1.4035642230372258,0.7277046767693645,0.6902428150199508,0.2746892701986978,1.2318751615179395,1.2217853830452428,-0.9668566132585127,-0.9243732118669331,-0.9412183162190799,-0.931375684726266,-0.921534766997485,-0.977794716547098,-0.9698398839465433,-0.9345835627970258,-0.9290156919431916
2016-11-07T00:00:00Z,0.8879343822538858,1.0817641654332062,0.9769199683522657,1.4032630886279638,0.72757371722543,0.6910368813368128,0.27564923910120737,1.2315686156061112,1.2214835944952307,-0.9669291794969155,-0.924452476447107,-0.9412626802727015,-0.93146341625025,-0.9215900298854126,-0.9778483553373943,-0.969887952426799,-0.9346597787547908,-0.929099783560744
2016-11-08T00:00:00Z,0.8876416749702893,1.0814718763138558,0.9773937569076013,1.4029660127954922,0.7274445072063586,0.6918196653615469,0.2765956424800836,1.2312662272204353,1.221185897756952,-0.9670005952926497,-0.9245305017948846,-0.9413062947357599,-0.9315497882886115,-0.9216443921815742,-0.977901108992162,-0.9699352153271344,-0.9347347970966878,-0.9291825673031505
2016-11-09T00:00:00Z,0.8873529500944105,1.0811835388550024,0.9778607892975728,1.4026729143213006,0.7273170120396846,0.6925914055333977,0.2775287654971081,1.2309679125944524,1.2208922104138429,-0.9670708874312176,-0.924607316440113,-0.9413491779191012,-0.9316348319116435,-0.9216978753083116,-0.9779529987648413,-0.9699816922111522,-0.9348086455082196,-0.9292640731521711
2016-11-10T00:00:00Z,0.887068127075322,1.0808990736619235,0.9783212087884102,1.402383714131564,0.7271911979587165,0.693352333628397,0.2784488853871886,1.2306735901901273,1.2206024522411056,-0.9671400818817739,-0.92468294805117,-0.9413913475541337,-0.9317185772572047,-0.9217505000237648,-0.9780040452450642,-0.9700274020261025,-0.9348813508360507,-0.9293443301874896
