Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2014-08-28T00:00:00Z,0.24589261759299116,0.24164068965231517,0.2299206960566466,1.605036503909399,-0.1447266321890486,-1.036942874645987,-0.07170325701556907,0.3693202546674154,0.1759440550645539,-0.8758275307872396,0.5435798999200521,-0.2850658317472633,2.0474170246484915,-0.26610448034975265,-2.4033552447121007,-1.1950318768842783,0.5450647490459919,0.2749412377733832
2014-08-29T00:00:00Z,0.24553980586215898,0.2408892611198394,0.22961386787622964,1.6049533555194235,-0.14493282058614326,-1.0383245029701094,-0.07188239518795975,0.36836774489271207,0.17589416967162153,-0.8758834740708891,0.5419023216114627,-0.2814895086430499,2.049162794053987,-0.26743367346691144,-2.402531722724606,-1.1944176431025304,0.5445319689845309,0.2760404511602328
2014-09-01T00:00:00Z,0.24547248906733446,0.2406895104479411,0.22946639625781184,1.6053716632644468,-0.144843511026817,-1.039472949415236,-0.071534310835729,0.36782313444361164,0.1759928548082948,-0.8780001657101543,0.5402636807390975,-0.276547063942979,2.049587354285857,-0.2702794394089579,-2.400654080179452,-1.195602774620405,0.5439798567156285,0.2782873551097067
2014-09-02T00:00:00Z,0.24540617665063913,0.24049417909339543,0.2293220345746873,1.6057744923739279,-0.14475606751820586,-1.0405888373900651,-0.07119495402652619,0.3672914240010579,0.17608848649087103,-0.8800599113256297,0.5386655251591334,-0.27173072245179664,2.049994964641074,-0.2730513302235346,-2.3988175711783266,-1.1967539449472109,0.5434403173364555,0.2804757387400529
2014-09-03T00:00:00Z,0.2453408581740925,0.24030312730020983,0.22918069119544823,1.6061626060227312,-0.1446704358788421,-1.0416735109240105,-0.07086400362543294,0.3667721681983175,0.17618119954294242,-0.8820649565949042,0.5371063884905178,-0.2670357595078452,2.0503864934319735,-0.2757521620835869,-2.3970209128476947,-1.1978725684636065,0.5429129375072078,0.2826078400624805
2014-09-04T00:00:00Z,0.24527652233874042,0.2401162208459809,0.22904227771542746,1.606536720814004,-0.1445865637839141,-1.0427282420425412,-0.07054115390991318,0.3662649415387745,0.1762711211634485,-0.8840174316978471,0.5355848735323894,-0.2624576815483978,2.0507627547339218,-0.2783846109764654,-2.3952628720375797,-1.1989599832076048,0.5423973211944582,0.28468578532711897
2014-09-05T00:00:00Z,0.24521315712201663,0.23993333079209195,0.22890670884205885,1.6068975101456573,-0.14450440070376225,-1.0437542354698448,-0.07022611366557634,0.3657693373261041,0.17635837144759955,-0.8859193585850949,0.5340996482816063,-0.25799221227404256,2.0511245123685398,-0.2809512212491646,-2.39354226315971,-1.2000174558931516,0.5418930888172118,0.2867115958574602
2014-09-08T00:00:00Z,0.24515074989904548,0.23975433324540787,0.22877390228244618,1.6072456072969337,-0.1444238978429972,-1.0447526329714871,-0.06991860534416354,0.3652849666607711,0.17644306386635675,-0.8877726577088979,0.5326494422185307,-0.25363527978626854,2.0514724835518776,-0.28345441354111667,-2.391857946116967,-1.2010461865422914,0.5413998764394498,0.28868719439337065
2014-09-09T00:00:00Z,0.24508928754972636,0.23957910913106625,0.22864377863346783,1.607581608261275,-0.14434500808051742,-1.0457245173685186,-0.06961836427888557,0.3648114574982908,0.1765253057082058,-0.8895791542617901,0.5312330428405458,-0.24938300462007823,2.0518073422391776,-0.2858964921547215,-2.3902088243220585,-1.2020473127648543,0.5409173350065951,0.2906144109830733
2014-09-10T00:00:00Z,0.24502875655322506,0.23940754397595276,0.22851626127466973,1.6079060743489828,-0.1442676859106308,-1.0466709162513863,-0.06932513795265054,0.3643484537650395,0.17660519848660036,-0.8913405839642451,0.5298492924245252,-0.24523168860047442,2.0521297221945853,-0.28827965190918775,-2.3885938428029974,-1.2030219137162486,0.5404451296234626,0.29249498846077787
